state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
nv,76,upper,SB 289,Makes various changes relating to insurance. (BDR 57-521),2011-03-22 00:18:50.422000,2011-07-06 02:20:56.359000,bill,"Other|Federal, State, and Local Relations|Budget, Spending, and Taxes|Legislative Affairs|State Agencies|Business and Consumers|Insurance"
nv,76,upper,SB 29,Revises provisions relating to credits earned by an offender which reduce the offender's term of imprisonment. (BDR 16-450),2011-01-10 23:44:49.071000,2012-06-21 02:05:11.481000,bill,Education|Other|Legal Issues|Crime
nv,76,upper,SB 290,Revises provisions governing deceptive trade practices. (BDR 52-993),2011-03-22 00:18:50.424000,2012-04-22 00:44:17.787000,bill,Housing and Property|Business and Consumers|Legal Issues|Trade
nv,76,upper,SB 291,Revises provisions governing operators of tanning establishments. (BDR 52-957),2011-03-22 00:18:50.426000,2011-05-24 01:52:17.857000,bill,Other|Legal Issues|Family and Children Issues
nv,76,upper,SB 292,Revises provisions relating to insurance. (BDR 57-1074),2011-03-22 00:18:50.428000,2011-06-15 02:20:56.033000,bill,"Technology and Communication|Budget, Spending, and Taxes|Business and Consumers|Insurance"
nv,76,upper,SB 293,Makes various changes relating to certain nonprofit organizations. (BDR 3-1011),2011-03-22 00:18:50.430000,2011-06-15 02:20:56.041000,bill,"Labor and Employment|Health|Legal Issues|Budget, Spending, and Taxes|Commerce|State Agencies|Executive Branch"
nv,76,upper,SB 294,Establishes provisions governing providers of health care. (BDR 40-16),2011-03-22 00:18:50.431000,2011-06-18 02:20:48.341000,bill,Other|Health|Drugs|State Agencies|Animal Rights and Wildlife Issues
nv,76,upper,SB 295,Revises provisions governing the budgets of school districts. (BDR 31-587),2011-03-22 00:18:50.433000,2012-04-22 00:44:17.869000,bill,"Education|Budget, Spending, and Taxes|Legislative Affairs"
nv,76,upper,SB 296,Creates the Pooled Fiscal Emergency Fund to assist in providing financial stability for certain counties. (BDR 31-1078),2011-03-22 00:18:50.435000,2012-04-22 00:44:17.891000,bill,"Commerce|State Agencies|Budget, Spending, and Taxes|Municipal and County Issues"
nv,76,upper,SB 297,Revises provisions relating to preferential employment in the construction of public works. (BDR 28-1056),2011-03-22 00:18:50.438000,2012-04-22 00:44:17.933000,bill,Military|Public Services
nv,76,upper,SB 298,Enacts provisions governing noxious odors. (BDR 40-1077),2011-03-22 00:18:50.439000,2012-04-22 00:44:17.946000,bill,Environmental|Other|Legal Issues|State Agencies|Business and Consumers|Executive Branch
nv,76,upper,SB 299,Revises provisions relating to the care of animals. (BDR 50-388),2011-03-22 00:18:50.441000,2011-06-14 01:52:32.741000,bill,Legal Issues|Animal Rights and Wildlife Issues|Legislative Affairs|Crime
nv,76,upper,SB 3,"Enacts provisions relating to energy efficiency, renewable energy and building construction. (BDR 54-5)",2011-01-10 23:44:49.017000,2012-04-22 00:44:13.083000,bill,Housing and Property|Energy|Business and Consumers|Commerce
nv,76,upper,SB 30,Makes various changes relating to common-interest communities. (BDR 10-477),2011-01-10 23:44:49.073000,2012-06-21 02:05:11.495000,bill,"Commerce|State Agencies|Technology and Communication|Budget, Spending, and Taxes"
nv,76,upper,SB 300,Revises provisions governing certain billing and related practices of hospitals. (BDR 40-797),2011-03-22 00:18:50.443000,2011-06-10 02:38:07.847000,bill,Health|Legal Issues
nv,76,upper,SB 301,Makes various changes to provisions governing dairy products and dairy substitutes. (BDR 51-702),2011-03-22 00:18:50.445000,2011-06-21 02:22:10.302000,bill,"Agriculture and Food|Commerce|Other|Legal Issues|Budget, Spending, and Taxes|Business and Consumers|Trade"
nv,76,upper,SB 302,Prohibits the sale of black powder and smokeless gunpowder to certain persons. (BDR 42-981),2011-03-22 00:18:50.447000,2011-07-20 03:01:12.746000,bill,Senior Issues|Other|Guns|Family and Children Issues|Crime
nv,76,upper,SB 303,"Revises provisions governing the issuance of special license plates, special parking placards and special parking stickers to persons with a permanent disability. (BDR 43-1100)",2011-03-22 00:18:50.450000,2012-04-22 00:44:18.029000,bill,"Transportation|State Agencies|Health|Budget, Spending, and Taxes"
nv,76,upper,SB 304,"Provides for redistricting of election districts in Carson City and the Cities of Henderson, Reno and Sparks, contingent upon voter approval. (BDR S-731)",2011-03-22 00:18:50.453000,2011-06-21 02:22:10.325000,bill,Campaign Finance and Election Issues|Legislative Affairs|Municipal and County Issues
nv,76,upper,SB 305,Creates the P-20 Leadership Council. (BDR 34-365),2011-03-22 00:18:50.455000,2012-04-22 00:44:18.047000,bill,State Agencies|Education|Legislative Affairs|Executive Branch
nv,76,upper,SB 306,Revises provisions governing an award of attorney's fees in causes of action for constructional defects. (BDR 3-245),2011-03-22 00:18:50.457000,2012-04-22 00:44:18.056000,bill,Housing and Property|Legal Issues
nv,76,upper,SB 307,Revises provisions relating to the exercise of the power of sale under a deed of trust concerning owner-occupied property. (BDR 9-958),2011-03-22 00:18:50.459000,2011-06-15 02:20:56.142000,bill,Housing and Property|Judiciary
nv,76,upper,SB 308,Authorizes charitable organizations to operate remote caller bingo games. (BDR 41-46),2011-03-22 00:18:50.462000,2012-04-22 00:44:18.082000,bill,Other|Gambling and Gaming
nv,76,upper,SB 309,"Authorizes a person to remove from his or her property livestock for which he or she has, by contract, provided care and shelter under certain circumstances. (BDR 50-703)",2011-03-22 00:18:50.464000,2011-06-17 02:20:58.573000,bill,Agriculture and Food|Housing and Property|Legal Issues|Animal Rights and Wildlife Issues
nv,76,upper,SB 31,Makes various changes to provisions governing administration of taxes. (BDR 32-434),2011-01-10 23:44:49.074000,2012-06-21 02:05:11.522000,bill,"Commerce|Recreation|Transportation|Legal Issues|Municipal and County Issues|Drugs|Public Services|Executive Branch|Environmental|Other|Technology and Communication|Budget, Spending, and Taxes|Housing and Property|State Agencies|Education|Business and Consumers|Insurance"
nv,76,upper,SB 310,Enacts the Freedom of Choice in Health Care Act. (BDR 40-69),2011-03-22 00:18:50.466000,2012-04-22 00:44:18.113000,bill,Other|Health|Insurance|Legislative Affairs
nv,76,upper,SB 311,Makes various changes relating to interests in property. (BDR 9-790),2011-03-22 00:18:50.468000,2012-04-22 00:44:18.124000,bill,Housing and Property|Other|Health
nv,76,upper,SB 312,Makes various changes relating to transportation. (BDR 58-1070),2011-03-22 00:18:50.470000,2012-04-22 00:44:18.137000,bill,"Government Reform|Transportation|Legal Issues|Municipal and County Issues|Public Services|Technology and Communication|Budget, Spending, and Taxes|State Agencies|Business and Consumers|Insurance"
nv,76,upper,SB 313,Revises certain provisions relating to energy. (BDR 58-236),2011-03-22 00:18:50.472000,2011-06-07 02:18:58.540000,bill,"Other|Technology and Communication|Budget, Spending, and Taxes|Energy|Business and Consumers|Public Services"
nv,76,upper,SB 314,Revises various provisions relating to real property. (BDR 54-631),2011-03-22 00:18:50.474000,2011-07-05 02:21:55.740000,bill,"Other|Health|Legislative Affairs|Budget, Spending, and Taxes|Housing and Property|Business and Consumers|Executive Branch|Crime"
nv,76,upper,SB 315,Requires the Commission on Professional Standards in Education to provide for the licensure of teachers and administrators pursuant to an alternative route to licensure. (BDR 34-819),2011-03-22 00:18:50.476000,2011-06-17 02:20:58.620000,bill,State Agencies|Education|Technology and Communication|Crime
nv,76,upper,SB 316,"Requires school districts, charter schools and university schools for profoundly gifted pupils to expend a certain percentage of money on direct classroom expenditures. (BDR 34-823)",2011-03-22 00:18:50.489000,2012-04-22 00:44:18.175000,bill,"State Agencies|Education|Budget, Spending, and Taxes|Legislative Affairs"
nv,76,upper,SB 317,Requires that plans developed and implemented to respond to crises occurring at public schools and private schools also address response to emergencies. (BDR 34-77),2011-03-22 00:18:50.492000,2011-06-04 02:06:34.179000,bill,Government Reform|Transportation|Public Services|Executive Branch|Crime|Other|Military|State Agencies|Education|Business and Consumers
nv,76,upper,SB 318,Establishes provisions governing permissible flammability of certain components in school buses. (BDR 34-781),2011-03-22 00:18:50.494000,2011-05-25 01:37:24.881000,bill,Public Services|Education|Transportation
nv,76,upper,SB 319,Revises provisions relating to abandoned vehicles. (BDR 43-763),2011-03-22 00:18:50.496000,2012-04-22 00:44:18.219000,bill,Housing and Property|Transportation|Health
nv,76,upper,SB 32,Makes various changes relating to equalization of property valuations. (BDR 32-433),2011-01-10 23:44:49.077000,2012-06-21 02:05:11.540000,bill,"Government Reform|Technology and Communication|Municipal and County Issues|State Agencies|Budget, Spending, and Taxes"
nv,76,upper,SB 320,Revises provisions governing certain motor carriers. (BDR 58-1051),2011-03-22 00:18:50.498000,2012-04-20 06:02:39.400000,bill,"Transportation|Legal Issues|Budget, Spending, and Taxes|State Agencies|Business and Consumers|Crime"
nv,76,upper,SB 321,Revises provisions governing taxicabs. (BDR 58-997),2011-03-22 00:18:50.500000,2011-06-17 02:20:58.654000,bill,Business and Consumers|Transportation|Technology and Communication
nv,76,upper,SB 322,Revises provisions governing motor vehicles. (BDR 43-1008),2011-03-22 00:18:50.512000,2011-06-04 02:06:34.282000,bill,Transportation
nv,76,upper,SB 323,Revises provisions relating to motor vehicle liability insurance and registration. (BDR 43-421),2011-03-22 00:18:50.514000,2012-04-20 06:02:39.429000,bill,"Other|Transportation|Budget, Spending, and Taxes|Public Services|Insurance|Crime"
nv,76,upper,SB 324,Makes various changes concerning state financial administration. (BDR 31-748),2011-03-22 00:18:50.516000,2012-04-22 00:44:18.271000,bill,Commerce|State Agencies|Executive Branch
nv,76,upper,SB 325,Moves the Division of Internal Audits from the Department of Administration to the Office of the State Controller. (BDR 18-1062),2011-03-22 00:18:50.518000,2011-08-12 03:01:24.347000,bill,"Labor and Employment|Other|Budget, Spending, and Taxes|State Agencies|Government Reform|Executive Branch"
nv,76,upper,SB 326,Revises provisions relating to parks and recreation areas in this State. (BDR 20-393),2011-03-22 00:18:50.520000,2012-04-22 00:44:18.308000,bill,"Commerce|Recreation|Transportation|Public Services|Environmental|Other|Budget, Spending, and Taxes|Housing and Property|State Agencies"
nv,76,upper,SB 327,Revises provisions governing the mandatory installation of automatic fire sprinkler systems. (BDR 22-1027),2011-03-22 00:18:50.523000,2012-04-22 00:44:18.317000,bill,Housing and Property|Public Services|Health
nv,76,upper,SB 328,Revises provisions governing the payment and collection of wages and other benefits. (BDR 53-108),2011-03-22 00:18:50.534000,2011-06-21 02:22:10.499000,bill,Commerce|Recreation|Other|Technology and Communication|Labor and Employment|Business and Consumers
nv,76,upper,SB 329,Revises provisions governing prescriptions. (BDR 54-904),2011-03-22 00:18:50.536000,2011-06-21 02:22:10.517000,bill,Other|Health|Technology and Communication|Family and Children Issues|State Agencies|Business and Consumers|Public Services|Legal Issues
nv,76,upper,SB 33,Consolidates provisions requiring confidentiality of certain taxpayer-specific records. (BDR 32-435),2011-01-10 23:44:49.079000,2012-06-21 02:05:11.555000,bill,"Commerce|Recreation|Government Reform|Transportation|Legal Issues|Municipal and County Issues|Drugs|Agriculture and Food|Environmental|Other|Budget, Spending, and Taxes|Education|Business and Consumers|Insurance"
nv,76,upper,SB 330,Makes various changes to provisions governing real estate. (BDR 54-532),2011-03-22 00:18:50.538000,2012-04-22 00:44:18.367000,bill,Commerce|Other|Health|Housing and Property|Business and Consumers|Trade
nv,76,upper,SB 331,Revises provisions relating to unlawful discrimination in places of public accommodation. (BDR 54-799),2011-03-22 00:18:50.540000,2011-06-03 01:42:34.508000,bill,Public Services|Sexual Orientation and Gender Issues|Civil Liberties and Civil Rights
nv,76,upper,SB 332,Revises provisions governing compensation for overtime. (BDR 53-708),2011-03-22 00:18:50.542000,2012-04-22 00:44:18.387000,bill,Labor and Employment|Public Services|State Agencies
nv,76,upper,SB 333,Requires the establishment of the Nevada Job Creation Incentive Program to provide a deduction from the payroll tax for wages paid to newly hired employees under certain circumstances. (BDR 32-746),2011-03-22 00:18:50.559000,2012-04-22 00:44:18.397000,bill,"Commerce|Business and Consumers|Legislative Affairs|Budget, Spending, and Taxes"
nv,76,upper,SB 334,Requires the creation of a searchable database of expenditures and funding actions by state agencies under certain circumstances. (BDR 31-224),2011-03-22 00:18:50.561000,2012-04-22 00:44:18.480000,bill,"Technology and Communication|Legislative Affairs|State Agencies|Education|Business and Consumers|Budget, Spending, and Taxes"
nv,76,upper,SB 335,Revises provisions governing hypodermic devices. (BDR 40-795),2011-03-22 00:18:50.564000,2011-05-24 01:52:18.168000,bill,Drugs|Commerce|Health|Housing and Property|Crime
